18:55:29  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 4 seldepth 5 multipv 3 score cp 221 nodes 4120 nps 2060000 hashfull 0 tbhits 0 time 2 pv e2c2 g6c2 c1c2 b8d7
18:55:29  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 5 seldepth 7 multipv 1 score cp 317 nodes 4995 nps 1665000 hashfull 0 tbhits 0 time 3 pv f3e5 g6h7 g2h3 c6c5 g1h2
18:55:29  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 5 seldepth 9 multipv 2 score cp 256 nodes 4995 nps 1665000 hashfull 0 tbhits 0 time 3 pv g1h2 b8d7 g2h3 g6d6
18:55:29  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 5 seldepth 6 multipv 3 score cp 233 nodes 4995 nps 1665000 hashfull 0 tbhits 0 time 3 pv e2c2 g6c2 c1c2 b8d7 g2h3
18:55:29  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 6 seldepth 8 multipv 1 score cp 290 nodes 7965 nps 1991250 hashfull 0 tbhits 0 time 4 pv f3e5 g6h7 g1h2 e7f5 g2h3 f5h4 h1g1
18:55:29  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 6 seldepth 7 multipv 2 score cp 244 nodes 7965 nps 1991250 hashfull 0 tbhits 0 time 4 pv g1h2 b8d7 g2h3 g6d6 h1g1 d7f6
18:55:29  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 6 seldepth 7 multipv 3 score cp 224 nodes 7965 nps 1991250 hashfull 0 tbhits 0 time 4 pv e2c2 g6c2 c1c2 b8d7 g2h3 d7f6
18:55:29  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 7 seldepth 9 multipv 1 score cp 269 nodes 10395 nps 2079000 hashfull 0 tbhits 0 time 5 pv g1h2 e7f5 g2h3 g6f6 f3e5 f6h4
18:55:29  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 7 seldepth 8 multipv 2 score cp 266 nodes 10395 nps 2079000 hashfull 0 tbhits 0 time 5 pv f3e5 g6h7 g2h3 e7f5 g1h2 f5h4 h1g1
18:55:29  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 7 seldepth 9 multipv 3 score cp 218 nodes 10395 nps 2079000 hashfull 0 tbhits 0 time 5 pv h1h3 g6d6 h3g3 b8d7 f3e5 d7f6 g2h3
18:55:29  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 8 seldepth 11 multipv 1 score cp 272 nodes 20170 nps 1551538 hashfull 0 tbhits 0 time 13 pv f3e5 g6f5 g1h2 b8d7 g2h3 d7e5 d4e5
18:55:29  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 8 seldepth 18 multipv 2 score cp 261 nodes 20170 nps 1551538 hashfull 0 tbhits 0 time 13 pv g1h2 b8d7 g2h3 g6d6 h1g1 d7f6 f3e5 c6c5 g1g2 g7g6 c1g1 c5c4 g2g5 f6e4
18:55:29  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 8 seldepth 10 multipv 3 score cp 245 nodes 20170 nps 1551538 hashfull 0 tbhits 0 time 13 pv e2c2 b8d7 c2g6 e7g6 g2h3 d7f6
18:55:29  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> bestmove h1h3 ponder b8d7
18:55:29  DEBUG     engine              Analysis done [Intermediate (1800)]: f3e5 (score 272 cp, ponder g6f5, error=False)
18:55:32  DEBUG     vision              New FEN: 4rrk1/p2nnpp1/1pp3q1/3p3p/P2P1P1P/2P1PN2/1P2QPB1/2R3KR w - - 0 1
18:55:32  DEBUG     chess.engine        <UciProtocol (pid=19116)>: << position fen 4rrk1/p2nnpp1/1pp3q1/3p3p/P2P1P1P/2P1PN2/1P2QPB1/2R3KR w - - 0 1
18:55:32  DEBUG     chess.engine        <UciProtocol (pid=19116)>: << go depth 8
18:55:32  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info string Available processors: 0-15
18:55:32  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info string Using 6 threads
18:55:32  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info string NNUE evaluation using nn-c288c895ea92.nnue (125MiB, (102384, 1024, 15, 32, 1))
18:55:32  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info string NNUE evaluation using nn-37f18f62d772.nnue (6MiB, (22528, 128, 15, 32, 1))
18:55:32  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info string Network replica 1: Shared memory.
18:55:32  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 1 seldepth 4 multipv 1 score cp 199 nodes 691 nps 691000 hashfull 1 tbhits 0 time 1 pv c3c4
18:55:32  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 1 seldepth 3 multipv 2 score cp 196 nodes 691 nps 691000 hashfull 1 tbhits 0 time 1 pv e2c2
18:55:32  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 1 seldepth 4 multipv 3 score cp 192 nodes 691 nps 691000 hashfull 1 tbhits 0 time 1 pv h1h3
18:55:32  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 2 seldepth 7 multipv 1 score cp 193 nodes 2552 nps 2552000 hashfull 1 tbhits 0 time 1 pv g1h2 e7f5 g2h3 d7f6
18:55:32  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 2 seldepth 7 multipv 2 score cp 181 nodes 2552 nps 2552000 hashfull 1 tbhits 0 time 1 pv e2d1 e7f5 c3c4 d7f6
18:55:32  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 2 seldepth 4 multipv 3 score cp 180 nodes 2552 nps 2552000 hashfull 1 tbhits 0 time 1 pv g1f1
18:55:32  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 3 seldepth 4 multipv 1 score cp 193 nodes 3379 nps 1689500 hashfull 1 tbhits 0 time 2 pv g1h2 d7f6 f3e5
18:55:32  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 3 seldepth 6 multipv 2 score cp 190 nodes 3379 nps 1689500 hashfull 1 tbhits 0 time 2 pv g1f1
18:55:32  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 3 seldepth 6 multipv 3 score cp 186 nodes 3379 nps 1689500 hashfull 1 tbhits 0 time 2 pv c3c4
18:55:32  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 4 seldepth 8 multipv 1 score cp 188 nodes 5892 nps 2946000 hashfull 1 tbhits 0 time 2 pv c3c4
18:55:32  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 4 seldepth 6 multipv 2 score cp 185 nodes 5892 nps 2946000 hashfull 1 tbhits 0 time 2 pv g1f1 e7f5
18:55:32  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 4 seldepth 7 multipv 3 score cp 177 nodes 5892 nps 2946000 hashfull 1 tbhits 0 time 2 pv e2d1
18:55:32  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 5 seldepth 6 multipv 1 score cp 192 nodes 6870 nps 2290000 hashfull 1 tbhits 0 time 3 pv g1f1 g6d6 h1g1 d7f6 f3e5
18:55:32  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 5 seldepth 7 multipv 2 score cp 183 nodes 6870 nps 2290000 hashfull 1 tbhits 0 time 3 pv e2d1
18:55:32  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 5 seldepth 7 multipv 3 score cp 177 nodes 6870 nps 2290000 hashfull 1 tbhits 0 time 3 pv c3c4 e7f5 e2c2 e8e7 c4d5
18:55:32  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 6 seldepth 7 multipv 1 score cp 189 nodes 10253 nps 2050600 hashfull 1 tbhits 0 time 5 pv g1f1 g6d6 h1g1 d7f6 f3e5 e7f5
18:55:32  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 6 seldepth 8 multipv 2 score cp 187 nodes 10253 nps 2050600 hashfull 1 tbhits 0 time 5 pv h1h2 e7f5 e2d1 f5d6 f3e5 d7e5 f4e5
18:55:32  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 6 seldepth 8 multipv 3 score cp 178 nodes 10253 nps 2050600 hashfull 1 tbhits 0 time 5 pv e2d1 a7a5 d1c2 e7f5
18:55:32  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 7 seldepth 9 multipv 1 score cp 197 nodes 18718 nps 1871800 hashfull 1 tbhits 0 time 10 pv e2c2 e7f5 c3c4 e8e7 h1h3 f8e8 f3e5
18:55:32  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 7 seldepth 10 multipv 2 score cp 183 nodes 18718 nps 1871800 hashfull 1 tbhits 0 time 10 pv c3c4 e7f5 b2b4 e8e7 f3e5 d7e5 f4e5
18:55:32  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 7 seldepth 8 multipv 3 score cp 174 nodes 18718 nps 1871800 hashfull 1 tbhits 0 time 10 pv h1h3 e7f5 e2d1 e8e7 c3c4 d5c4 c1c4
18:55:32  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 8 seldepth 12 multipv 1 score cp 210 nodes 29993 nps 1666277 hashfull 1 tbhits 0 time 18 pv e2c2 g6c2 c1c2 d7f6 f3e5
18:55:32  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 8 seldepth 10 multipv 2 score cp 198 nodes 29993 nps 1666277 hashfull 1 tbhits 0 time 18 pv g1h2 d7f6 g2h3 f6g4 h3g4 g6g4 c1g1 g4c8
18:55:32  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 8 seldepth 14 multipv 3 score cp 181 nodes 29993 nps 1666277 hashfull 1 tbhits 0 time 18 pv c3c4 e7f5 c4d5 c6d5 c1c7 e8e7 c7a7 f8c8 f3g5 d7f6 a7e7 f5e7
18:55:32  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> bestmove g1f1 ponder g6d6
18:55:32  DEBUG     engine              Analysis done [Intermediate (1800)]: e2c2 (score 210 cp, ponder g6c2, error=False)
18:55:33  DEBUG     vision              New FEN: 4rrk1/p2nnpp1/1pp3q1/3p3p/P2P1P1P/2P1PN2/1PQ2PB1/2R3KR w - - 0 1
18:55:33  DEBUG     chess.engine        <UciProtocol (pid=19116)>: << position fen 4rrk1/p2nnpp1/1pp3q1/3p3p/P2P1P1P/2P1PN2/1PQ2PB1/2R3KR w - - 0 1
18:55:33  DEBUG     chess.engine        <UciProtocol (pid=19116)>: << go depth 8
18:55:33  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info string Available processors: 0-15
18:55:33  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info string Using 6 threads
18:55:33  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info string NNUE evaluation using nn-c288c895ea92.nnue (125MiB, (102384, 1024, 15, 32, 1))
18:55:33  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info string NNUE evaluation using nn-37f18f62d772.nnue (6MiB, (22528, 128, 15, 32, 1))
18:55:33  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info string Network replica 1: Shared memory.
18:55:33  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 1 seldepth 4 multipv 1 score cp 248 nodes 146 nps 36500 hashfull 0 tbhits 0 time 4 pv c2g6 e7g6
18:55:33  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 1 seldepth 4 multipv 2 score cp 201 nodes 146 nps 36500 hashfull 0 tbhits 0 time 4 pv c3c4
18:55:33  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 1 seldepth 3 multipv 3 score cp 190 nodes 146 nps 36500 hashfull 0 tbhits 0 time 4 pv g1f1
18:55:33  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 2 seldepth 3 multipv 1 score cp 248 nodes 1318 nps 188285 hashfull 0 tbhits 0 time 7 pv c2g6 e7g6
18:55:33  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 2 seldepth 5 multipv 2 score cp 213 nodes 1318 nps 188285 hashfull 0 tbhits 0 time 7 pv c3c4 g6g4
18:55:33  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 2 seldepth 6 multipv 3 score cp 210 nodes 1318 nps 188285 hashfull 0 tbhits 0 time 7 pv g1h2
18:55:33  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 3 seldepth 5 multipv 1 score cp 251 nodes 1739 nps 248428 hashfull 0 tbhits 0 time 7 pv c2g6 e7g6 c3c4
18:55:33  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 3 seldepth 6 multipv 2 score cp 226 nodes 1739 nps 248428 hashfull 0 tbhits 0 time 7 pv c3c4 e7f5
18:55:33  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 3 seldepth 4 multipv 3 score cp 214 nodes 1739 nps 248428 hashfull 0 tbhits 0 time 7 pv g1h2 g6c2 c1c2
18:55:33  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 4 seldepth 6 multipv 1 score cp 251 nodes 2197 nps 274625 hashfull 0 tbhits 0 time 8 pv c2g6 e7g6 c3c4 d5c4 c1c4
18:55:33  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 4 seldepth 7 multipv 2 score cp 222 nodes 2197 nps 274625 hashfull 0 tbhits 0 time 8 pv c3c4 e7f5 h1h3 d5c4 c2c4
18:55:33  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 4 seldepth 5 multipv 3 score cp 207 nodes 2197 nps 274625 hashfull 0 tbhits 0 time 8 pv g1h2 g6c2 c1c2 g7g6
18:55:33  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 5 seldepth 9 multipv 1 score cp 227 nodes 9889 nps 549388 hashfull 0 tbhits 0 time 18 pv c2g6 e7g6 f3e5 d7e5
18:55:33  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 5 seldepth 8 multipv 2 score cp 208 nodes 9889 nps 549388 hashfull 0 tbhits 0 time 18 pv c3c4 e7f5 g1f1 c6c5
18:55:33  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 5 seldepth 7 multipv 3 score cp 201 nodes 9889 nps 549388 hashfull 0 tbhits 0 time 18 pv b2b4 g6d6 f3e5 d7f6
18:55:33  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 6 seldepth 8 multipv 1 score cp 251 nodes 13395 nps 608863 hashfull 0 tbhits 0 time 22 pv c2g6 e7g6 g2h3 d7f6 c3c4 d5c4
18:55:33  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 6 seldepth 10 multipv 2 score cp 198 nodes 13395 nps 608863 hashfull 0 tbhits 0 time 22 pv g1h2 g6g4 f3g5 d7f6 g2f3
18:55:33  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 6 seldepth 8 multipv 3 score cp 190 nodes 13395 nps 608863 hashfull 0 tbhits 0 time 22 pv h1h2 g6c2 c1c2 d7f6 g2h3 f6g4
18:55:33  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 7 seldepth 8 multipv 1 score cp 251 nodes 14513 nps 631000 hashfull 0 tbhits 0 time 23 pv c2g6 e7g6 c3c4 d5c4 g2h3 d7f6 c1c4
18:55:33  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 7 seldepth 11 multipv 2 score cp 198 nodes 14513 nps 631000 hashfull 0 tbhits 0 time 23 pv g1h2 g6g4 f3g5 d7f6 g2f3 g4d7
18:55:33  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 7 seldepth 9 multipv 3 score cp 192 nodes 14513 nps 631000 hashfull 0 tbhits 0 time 23 pv b2b4 g6d6
18:55:33  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 8 seldepth 13 multipv 1 score cp 251 nodes 26422 nps 733944 hashfull 1 tbhits 0 time 36 pv c2g6 e7g6 c3c4 d5c4 g2h3 d7f6 c1c4 c6c5 d4c5 b6c5 c4c5
18:55:33  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 8 seldepth 12 multipv 2 score cp 215 nodes 26422 nps 733944 hashfull 1 tbhits 0 time 36 pv c3c4 e7f5 h1h3 c6c5 d4c5 d5c4 c5b6 d7b6
18:55:33  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 8 seldepth 9 multipv 3 score cp 198 nodes 26422 nps 733944 hashfull 1 tbhits 0 time 36 pv g1h2 g6g4 f3g5 d7f6 g2f3 g4d7 f3h5 g7g6
18:55:33  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> bestmove c2g6 ponder e7g6
18:55:33  DEBUG     engine              Analysis done [Intermediate (1800)]: c2g6 (score 251 cp, ponder e7g6, error=False)
18:55:36  DEBUG     vision              New FEN: 4rrk1/p2nnpp1/1pp5/3p3p/P2P1PqP/2P1PN2/1PQ2PB1/2R3KR w - - 0 1
18:55:36  DEBUG     chess.engine        <UciProtocol (pid=19116)>: << position fen 4rrk1/p2nnpp1/1pp5/3p3p/P2P1PqP/2P1PN2/1PQ2PB1/2R3KR w - - 0 1
18:55:36  DEBUG     chess.engine        <UciProtocol (pid=19116)>: << go depth 8
18:55:36  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info string Available processors: 0-15
18:55:36  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info string Using 6 threads
18:55:36  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info string NNUE evaluation using nn-c288c895ea92.nnue (125MiB, (102384, 1024, 15, 32, 1))
18:55:36  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info string NNUE evaluation using nn-37f18f62d772.nnue (6MiB, (22528, 128, 15, 32, 1))
18:55:36  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info string Network replica 1: Shared memory.
18:55:36  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 1 seldepth 2 multipv 1 score cp 193 nodes 763 nps 763000 hashfull 0 tbhits 0 time 1 pv g1f1
18:55:36  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 1 seldepth 2 multipv 2 score cp 193 nodes 763 nps 763000 hashfull 0 tbhits 0 time 1 pv b2b3
18:55:36  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 1 seldepth 3 multipv 3 score cp 189 nodes 763 nps 763000 hashfull 0 tbhits 0 time 1 pv h1h3
18:55:36  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 2 seldepth 4 multipv 1 score cp 189 nodes 2419 nps 1209500 hashfull 0 tbhits 0 time 2 pv c3c4
18:55:36  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 2 seldepth 6 multipv 2 score cp 186 nodes 2419 nps 1209500 hashfull 0 tbhits 0 time 2 pv h1h3
18:55:36  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 2 seldepth 4 multipv 3 score cp 185 nodes 2419 nps 1209500 hashfull 0 tbhits 0 time 2 pv h1h2
18:55:36  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 3 seldepth 5 multipv 1 score cp 200 nodes 3751 nps 1875500 hashfull 0 tbhits 0 time 2 pv h1h3 e7f5 c3c4
18:55:36  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 3 seldepth 4 multipv 2 score cp 196 nodes 3751 nps 1875500 hashfull 0 tbhits 0 time 2 pv c3c4 e7f5 h1h3
18:55:36  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 3 seldepth 6 multipv 3 score cp 195 nodes 3751 nps 1875500 hashfull 0 tbhits 0 time 2 pv h1h2 c6c5
18:55:36  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 4 seldepth 9 multipv 1 score cp 185 nodes 4987 nps 1662333 hashfull 0 tbhits 0 time 3 pv h1h3 e7f5
18:55:36  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 4 seldepth 5 multipv 2 score cp 185 nodes 4987 nps 1662333 hashfull 0 tbhits 0 time 3 pv c3c4 e7f5 h1h3 e8e6
18:55:36  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 4 seldepth 6 multipv 3 score cp 178 nodes 4987 nps 1662333 hashfull 0 tbhits 0 time 3 pv h1h2 c6c5 g1h1 d7f6
18:55:36  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 5 seldepth 11 multipv 1 score cp 190 nodes 8042 nps 2010500 hashfull 0 tbhits 0 time 4 pv c3c4 e7f5 h1h3 e8e6
18:55:36  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 5 seldepth 10 multipv 2 score cp 181 nodes 8042 nps 2010500 hashfull 0 tbhits 0 time 4 pv h1h3 e7f5 c3c4 e8e6 b2b4 a7a5 b4a5 b6a5
18:55:36  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 5 seldepth 9 multipv 3 score cp 170 nodes 8042 nps 2010500 hashfull 0 tbhits 0 time 4 pv h1h2
18:55:36  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 6 seldepth 9 multipv 1 score cp 197 nodes 11235 nps 1872500 hashfull 0 tbhits 0 time 6 pv h1h3 e7f5 c3c4 e8e6 f3g5 e6g6
18:55:36  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 6 seldepth 9 multipv 2 score cp 179 nodes 11235 nps 1872500 hashfull 0 tbhits 0 time 6 pv c3c4 c6c5 h1h3
18:55:36  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 6 seldepth 10 multipv 3 score cp 164 nodes 11235 nps 1872500 hashfull 0 tbhits 0 time 6 pv b2b4 e7f5 h1h3 e8e6
18:55:36  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 7 seldepth 8 multipv 1 score cp 195 nodes 16192 nps 1799111 hashfull 0 tbhits 0 time 9 pv f3g5 g7g6
18:55:36  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 7 seldepth 8 multipv 2 score cp 180 nodes 16192 nps 1799111 hashfull 0 tbhits 0 time 9 pv c3c4 e7f5 h1h3 e8e7 c4d5 c6d5 f3g5
18:55:36  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 7 seldepth 8 multipv 3 score cp 179 nodes 16192 nps 1799111 hashfull 0 tbhits 0 time 9 pv h1h3 e7f5 g1h1 e8e6
18:55:36  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 8 seldepth 15 multipv 1 score cp 190 nodes 42665 nps 1333281 hashfull 0 tbhits 0 time 32 pv h1h3 d7f6 h3g3 g4f5 c2f5 e7f5 g3g5 g7g6 g2h3 f6e4
18:55:36  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 8 seldepth 14 multipv 2 score cp 182 nodes 42665 nps 1333281 hashfull 0 tbhits 0 time 32 pv c3c4 e7f5 h1h3 e8e7 b2b4 a7a5 b4a5
18:55:36  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 8 seldepth 20 multipv 3 score cp 181 nodes 42665 nps 1333281 hashfull 0 tbhits 0 time 32 pv c2d1 d7f6 c3c4 g7g6 f3e5 g4e6
18:55:36  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> bestmove c3c4 ponder e7f5
18:55:36  DEBUG     engine              Analysis done [Intermediate (1800)]: h1h3 (score 190 cp, ponder d7f6, error=False)
18:55:38  DEBUG     vision              New FEN: 4rrk1/p2nnpp1/1pp5/3p3p/P2P1PqP/2P1PN1R/1PQ2PB1/2R3K1 w - - 0 1
18:55:38  DEBUG     chess.engine        <UciProtocol (pid=19116)>: << position fen 4rrk1/p2nnpp1/1pp5/3p3p/P2P1PqP/2P1PN1R/1PQ2PB1/2R3K1 w - - 0 1
18:55:38  DEBUG     chess.engine        <UciProtocol (pid=19116)>: << go depth 8
18:55:38  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info string Available processors: 0-15
18:55:38  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info string Using 6 threads
18:55:38  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info string NNUE evaluation using nn-c288c895ea92.nnue (125MiB, (102384, 1024, 15, 32, 1))
18:55:38  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info string NNUE evaluation using nn-37f18f62d772.nnue (6MiB, (22528, 128, 15, 32, 1))
18:55:38  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info string Network replica 1: Shared memory.
18:55:38  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 1 seldepth 2 multipv 1 score cp 212 nodes 547 nps 547000 hashfull 0 tbhits 0 time 1 pv h3g3
18:55:38  DEBUG     chess.engine        <UciProtocol (pid=19116)>: >> info depth 1 seldepth 2 multipv 2 score cp 204 nodes 547 nps 547000 hashfull 0 tbhits 0 time 1 pv f3g5
